Date,ticker,return_1d,log_return_1d,sma_10_ratio,sma_50_ratio,ema_20_ratio,rsi_14,macd_hist,bb_width,volatility_10,volume_change,target
2023-05-08,HDFCBANK.NS,-0.02621075167107645,-0.026560376238292306,0.9770854078347909,0.9643693761667967,0.971001812682781,41.2462690990364,-10.910361656987943,0.09646516248400255,0.017346093390397384,2.102717337805651,0
2023-05-08,TCS.NS,0.019434422434555065,0.01924798570170402,0.9987865238804166,1.0629294894435246,1.0134686790896539,55.835882465666415,-34.920182012262075,0.1024484506299067,0.014074103580130691,-0.5209327391154788,0
2023-05-08,ICICIBANK.NS,0.007527078653021491,0.007498891552478184,1.022630942932553,1.0200029129854356,1.0274407268510466,59.277732785848094,58.05079296610491,0.10713101399471531,0.01311446192807522,-0.8474176043333794,1
2023-05-09,INFY.NS,0.01175548827973616,0.011686929300500134,0.9834813350720538,1.0192868535182513,0.9891771457298675,48.166612054416554,-5.663227792796064,0.08265673695266387,0.01550304750256403,-0.5946609652819346,1
2023-05-09,HDFCBANK.NS,-0.018879348238458382,-0.019059838435369625,0.9627612969259668,0.9463106012708674,0.956983655333506,37.26749449195079,-14.835237092676593,0.10657283713801302,0.016265677537094517,-0.43967815937906674,0
2023-05-09,TCS.NS,-0.014483691983571578,-0.01458960456440255,0.9878326312226122,1.0448595536618464,0.9989050312956356,51.92981302144667,-40.73602358432507,0.09163180553220439,0.013752249166533208,0.14308078616157238,1
2023-05-09,ICICIBANK.NS,0.004819570551554575,0.004807993603780289,1.0226826884263898,1.024756500386129,1.0292174093205368,60.55287420388586,64.2822244204665,0.11500112755751157,0.01147179467097684,0.9611972913248847,1
2023-05-09,RELIANCE.NS,0.01395783746606405,0.013861323896281424,1.0016131713882077,0.9657886727329135,0.992219506288285,45.444416966345024,-8.9593735881231,0.07417535202580619,0.011850565997668292,0.7895425612396194,0
2023-05-10,INFY.NS,0.0027695253694011157,0.002765697300342651,0.9898574663180134,1.0189034971100663,0.9926809007939046,48.99135906336316,-5.021366298279088,0.08493617543816737,0.015066016513577985,0.03855694310733382,0
2023-05-10,HDFCBANK.NS,-0.010798016175230352,-0.010856737852890078,0.9577328722427488,0.9362609399209668,0.9514845663049525,35.214667560568884,-18.183673691834507,0.11567344243611861,0.016189710861370925,-0.6258267001527192,0
2023-05-10,TCS.NS,0.011626428238906028,0.011559360659156128,1.0006937815926664,1.0542304383894046,1.0095074208696946,54.63362323737782,-37.73513194942046,0.08864176278199605,0.014284531258021661,0.4285921800208823,1
2023-05-10,RELIANCE.NS,-0.005386909172412024,-0.005401470886257943,0.9975313806503273,0.961492434447009,0.9881096931637537,43.858735113946736,-3.570266036324412,0.07491227522946065,0.011934804004617793,0.06924726951656823,0
2023-05-10,ICICIBANK.NS,0.01891530678799569,0.01873863674127759,1.0356181673244802,1.043412888767541,1.0438453723077754,65.18302612022032,79.05349845434776,0.12596246997695462,0.012309629570026853,0.9918265194434235,0
2023-05-11,INFY.NS,-0.05891762280040058,-0.06072460103961644,0.9392861067311029,0.9573717472320383,0.9400862010338039,35.876869932757074,-6.899773168640887,0.11048439584534811,0.023121586296226668,0.6962249924125365,0
2023-05-11,RELIANCE.NS,-0.009041774698458127,-0.009082899625882636,0.9925334004188656,0.9536110925808792,0.9811212784896347,41.26980224003149,-3.14121618798265,0.0748391261209267,0.009966382083129012,1.0759040603651333,1
2023-05-11,TCS.NS,0.0351619032089836,0.03455784270495416,1.0316527849048438,1.0883224553504265,1.0405437906563562,61.72659736959628,-17.046738377343303,0.07691384673165125,0.01681027109012994,-0.4949172145298647,1
2023-05-11,ICICIBANK.NS,-0.023020746907139733,-0.023289862484314857,1.009679723156025,1.0194273586391585,1.0178943337744568,56.350121816201145,66.0990341396576,0.12244930776391534,0.014649537299233113,-0.11292832995048385,1
2023-05-11,HDFCBANK.NS,-0.004365469899208052,-0.004375026385438614,0.9612771029502015,0.9322180965043263,0.9521067573013181,34.39861196770454,-19.89602630590568,0.12644297168419302,0.013628840876131887,1.854607587047966,0
2023-05-12,INFY.NS,-0.004505230513319747,-0.004515409648715567,0.9440144468581879,0.9520743798792822,0.9416035650457447,35.14772603067496,-7.9413820618517175,0.13165646497641909,0.022533113973694993,-0.8656705898205299,1
2023-05-12,ICICIBANK.NS,0.0022067282951692135,0.002204297046364915,1.009064228601159,1.0216820984124073,1.0181875160424265,56.93863510797546,55.7437292273668,0.11205669036405745,0.014415890746713412,-0.7915903118691674,1
2023-05-12,HDFCBANK.NS,-0.000449521195309055,-0.0004496222602499279,0.968270285118315,0.932211866201761,0.9560786605151808,34.310824783291125,-19.815109220857607,0.13178909593471216,0.013804297218430898,-0.3780077689309479,1
2023-05-12,RELIANCE.NS,0.008663220454553366,0.008625910090651497,1.003319240006178,0.9627496095377712,0.9906001379348833,44.61282706287895,1.801045015472397,0.07463003097361125,0.010450450148827962,-0.5427734754198454,1
2023-05-12,TCS.NS,0.034998360842895204,0.034399842989407,1.0602828542401996,1.1218677656875924,1.0691248280249424,67.38484579435101,14.233652768902289,0.08633602884383137,0.0194563020114877,1.620429808210683,0
2023-05-15,TCS.NS,-0.020160629954165565,-0.020366628868418276,1.0344221045644577,1.0948285360418086,1.0428459498543738,61.54307063897737,20.59359612023991,0.08496019290563854,0.021286625960779522,-0.683919593079789,1
2023-05-15,RELIANCE.NS,0.007350695024961329,0.007323810333344228,1.0110852824042067,0.97054598386283,0.9980830900158437,47.37378735883537,8.772697113767151,0.06300868154805421,0.010397681433069664,0.12792397513201825,0
2023-05-15,ICICIBANK.NS,0.01606322176778119,0.01593557336971456,1.0214274291957115,1.0379825328647485,1.0311506098245244,61.06303808186217,57.91762872402225,0.10883757720668347,0.014979583609401038,9.267701722658279,1
2023-05-15,INFY.NS,0.02098395058130542,0.020766819745859727,0.9724342624505911,0.9711579451246334,0.9649128113374658,41.12275588282902,-7.379533963427882,0.13852718024640764,0.023627716421958312,8.680210688354077,0
2023-05-15,HDFCBANK.NS,0.006170260644145609,0.006151302530305864,0.9780371673483576,0.9386031260455129,0.9654740422902944,36.69782037239778,-17.50538717729969,0.12929192181582871,0.01159528236097191,-0.4321791051592059,1
2023-05-16,ICICIBANK.NS,0.013009253845927438,0.012925360314582201,1.030271356900051,1.0511302889140073,1.040150403479861,64.10938492692057,65.54675482766449,0.10474133730688834,0.015221204771942437,-0.7452068182729255,1
2023-05-16,INFY.NS,-0.007140392506269966,-0.007166007113907965,0.9745932297668262,0.9634807435201934,0.961868325593262,39.752450982559246,-6.940623282385781,0.14274426889367506,0.023548802954616553,-0.5649786551206537,0
2023-05-16,RELIANCE.NS,-0.008523616999816741,-0.008560150771245901,1.0024149161392302,0.9631691393156222,0.9905592192134,44.578434288552174,9.72874002210807,0.05278796270787777,0.009901892336584278,-0.03739362772192911,0
2023-05-16,TCS.NS,0.042166230910100744,0.041301461231415454,1.0690722052158899,1.13558392944269,1.0779062083065833,67.71932840950353,44.99419872493564,0.11117324198092587,0.024363953439101377,0.2151943465904016,0
2023-05-16,HDFCBANK.NS,0.019958669988718425,0.019762106856334272,1.000318132426534,0.957505071314302,0.9861765232929969,43.849319338583314,-11.644148202042487,0.11409872550043547,0.013419051165741448,1.224411403840183,1
2023-05-17,HDFCBANK.NS,0.03507566104900817,0.0344745265082874,1.0343358101979627,0.9906738257659943,1.018752387850228,53.90238268579667,-1.2799607944334355,0.10560484597750262,0.017949207507750288,-0.606280163279789,1
2023-05-17,TCS.NS,-0.01931817050653517,-0.01950720485435261,1.0426217056150349,1.108598160840547,1.051367295870356,62.55366108261279,45.52020478176769,0.121180016278598,0.025904393312933382,0.6343139996069742,1
2023-05-17,ICICIBANK.NS,0.01873552371800624,0.01856217562461874,1.0412283474060717,1.0698248707247116,1.0536535976346812,68.03818770852651,80.63385211504483,0.11123862269490083,0.013537054150212372,2.098060693008879,0
2023-05-17,INFY.NS,-0.019171097018862993,-0.019357245452639577,0.9640340209625748,0.9449647706955417,0.9485387778648622,36.28172496448562,-7.064972146156374,0.15512479809893182,0.023020315109138892,0.14398219161421832,1
2023-05-17,RELIANCE.NS,-0.004167743090103371,-0.004176452338365295,0.9986873335193441,0.9601810658609591,0.9877072394896192,43.24617030292592,8.757872709897185,0.04991624729918077,0.009986217754472362,-0.6008543444789713,1
2023-05-18,INFY.NS,0.0029129843134441114,0.002908749796034331,0.9717550721266924,0.9475818974492519,0.9557344749847919,37.16225891298442,-6.63890246658029,0.1594663084522672,0.02185723071272699,0.1239376662774514,1
2023-05-18,HDFCBANK.NS,0.004374851206127683,0.00436530936389428,1.0377122603122841,0.9948468803987456,1.0209525568506799,55.021970143244914,6.328053390334411,0.10098780440141786,0.017961232446506433,0.35964649546693916,0
2023-05-18,ICICIBANK.NS,-0.01980702419683944,-0.020005812617695393,1.0145270477715838,1.0481844012720714,1.029569260123873,60.373018505812,69.12583489902039,0.10502065700286989,0.016012210763113013,0.0228844588634618,0
2023-05-18,RELIANCE.NS,0.03266481212790162,0.032142657451392595,1.0274260941087978,0.9917338438446174,1.0180342571683105,54.64039624216643,22.483382419250177,0.053685693847527645,0.01385079406048769,-0.5289975955713779,1
2023-05-18,TCS.NS,0.024556252079932506,0.024259594051308796,1.0571875716125845,1.130137055220088,1.0693243900411162,66.03215091785225,55.49043018249884,0.1385837306862769,0.024232317649428917,-0.4973874535794435,1
2023-05-19,INFY.NS,0.004312523950572356,0.004303251667563642,0.9802769728600192,0.9515170667202699,0.9635399359545944,38.52073522838038,-5.819662113643368,0.16423652558800242,0.022043424381885827,0.6993710555140993,1
2023-05-19,TCS.NS,0.03271180776567917,0.0321881655077277,1.0761103150170461,1.1610546199388099,1.0934419915175642,70.11280255805485,75.69871434375656,0.1664466261305773,0.024181529205445213,0.8321096997021229,0
2023-05-19,ICICIBANK.NS,-0.004241123011416326,-0.004250142083310606,1.0069098112672477,1.0432621146043026,1.022747869418204,58.87385369538039,53.806227423146595,0.10567952811623847,0.015070479296362686,0.10589740479801812,0
2023-05-19,RELIANCE.NS,0.00768328319040279,0.007653917092890002,1.02957011046945,0.9992436408903909,1.0233361517494683,56.90368778835896,33.996813315254315,0.059380969867040966,0.012936344689075513,4.3755892105994505,0
2023-05-19,HDFCBANK.NS,-0.01183661225116761,-0.01190722269132931,1.0263229188417264,0.9834920125769581,1.0080166013059042,51.37073366250122,9.018941204655878,0.10139521788245219,0.018258674142579066,3.5464005330943777,0
2023-05-22,RELIANCE.NS,-0.009489661559351936,-0.009534975300175353,1.0164498430776365,0.9896883900651848,1.0123114397372242,53.336635416133,35.77138165744841,0.0611503628083065,0.013445937173003181,0.0451690167779526,1
2023-05-22,INFY.NS,0.02227186887813848,0.02202747292020583,1.0048970485599755,0.9718706734109425,0.9864089482141437,45.14484684036596,-4.073473504785733,0.16361133772470382,0.023471636737068757,-0.7668339947067762,0
2023-05-22,ICICIBANK.NS,-0.013945387727288705,-0.014043538212825129,0.9917339470699199,1.0282147760255087,1.0076709353875466,54.13399732943115,29.2799692596422,0.10371232952508477,0.015925833250774554,-0.862364375610323,1
2023-05-22,HDFCBANK.NS,-0.042280858795428755,-0.04320071601487499,0.9853905747201381,0.9433190886215388,0.9685888202698549,41.0226989637817,3.3320680967137193,0.10555717250746925,0.02122075723355906,-0.752075263105618,1
2023-05-22,TCS.NS,-0.028815195691561102,-0.02923850510445735,1.0353387029420493,1.1230195252632869,1.0557071582282171,62.73005534040801,65.60169096501647,0.17600806527239854,0.027684951311411965,-0.46513887040839963,0
2023-05-23,HDFCBANK.NS,0.009174170737562326,0.00913234365775632,0.9941250963999544,0.9528820807298699,0.9795762606341156,43.56673441702717,1.3370672712711418,0.10608935148913085,0.020632060071792115,0.7103942365140385,1
2023-05-23,RELIANCE.NS,0.005304686219287813,0.0052906659316400316,1.0193431202608656,0.9947695174121528,1.0159705945384645,55.017994816095616,37.87611270572499,0.06425088119585447,0.012958521852397717,-0.09195357587190112,1
2023-05-23,ICICIBANK.NS,0.021324915344585804,0.021100721020184024,1.0100698890141127,1.04906404111025,1.0263092807338923,59.436927789537826,27.27458062227703,0.10014508535092286,0.017142962327375402,3.191189809203503,0
2023-05-23,INFY.NS,-0.03214067009996446,-0.0326685226167883,0.9796775645800432,0.9404046858238292,0.9588413531239317,38.5465240550827,-4.00633898751957,0.1671600229910551,0.024592931739802253,1.0091627014526532,1
2023-05-23,TCS.NS,-0.007498022492718803,-0.007526273972115346,1.017472321644395,1.1099164229109626,1.0430439588688716,60.98247384613412,49.52338331040764,0.18242290249841084,0.02708450427760569,0.7712276966024667,0
2023-05-24,RELIANCE.NS,0.025344454499141467,0.025028609307046285,1.0393939319660146,1.0199126514021581,1.0375971141212064,62.08453087161643,48.94819076598791,0.07741142552805093,0.014438310942557885,-0.7261891896989985,1
2023-05-24,HDFCBANK.NS,0.0033039559860192913,0.0032985099158609455,0.9957110334330166,0.9571906495298832,0.9844241237548536,44.50369342394725,0.8099673112518602,0.10502371647745082,0.02025230388087335,0.47851165284120434,1
2023-05-24,ICICIBANK.NS,-0.002532845178106702,-0.002536058257089279,1.0068439608621722,1.0449227996455344,1.0214033917142984,58.552544052174675,21.175884904112593,0.09542956175657663,0.01623776881762038,-0.039271468145491206,0
2023-05-24,INFY.NS,0.0020262826461880934,0.0020242325044842083,0.9889522109667541,0.9422032890153599,0.9643860591379675,39.131129209658866,-3.6088273504818744,0.16482422225536655,0.024561691156384752,1.4119260633478694,0
2023-05-24,TCS.NS,-0.006171630698804109,-0.006190753933171757,1.0030325189190068,1.098476199061032,1.0330052586960836,59.52359189034145,31.208247968107088,0.1851190524101573,0.027585538952698718,-0.7306268387372209,1
2023-05-25,TCS.NS,0.027881080952017134,0.027499480333759783,1.023197821991429,1.12380135376557,1.0555929835454154,63.72009029109887,31.540584348289457,0.18969208429091103,0.02689889886981905,2.3747968764242957,0
2023-05-25,INFY.NS,-0.00217786310043655,-0.002180238093177925,0.9881590185902275,0.9407245537472275,0.9657545870771553,38.70409034619485,-3.1813500328804363,0.16392466874858702,0.016425538316443965,-0.5999358571393583,1
2023-05-25,ICICIBANK.NS,-0.023441340841026337,-0.02372045964626136,0.9826476869888396,1.0194570046521012,0.9977016444114835,51.00729196097158,-3.4705300754415873,0.09206096024787037,0.016306664298497173,0.44224414966096104,1
2023-05-25,HDFCBANK.NS,0.011626821235174445,0.011559749138718456,1.0039869232418805,0.9692093996457182,0.9962617245174572,47.799088188690874,2.5979162403032277,0.09629784777680994,0.020332737046014817,0.4382244033640488,0
2023-05-25,RELIANCE.NS,0.01943532767874112,0.0192488736879876,1.0507228713743597,1.0393125636073781,1.0519759683281724,66.53605104991996,62.53121965114954,0.09599935382217935,0.014036971032282358,6.585896390076945,0
2023-05-26,TCS.NS,-0.030417594606894527,-0.030889810084717566,0.9909476539106379,1.08534339441178,1.0212003591991359,56.62967052815833,10.228705371331273,0.18631552196634002,0.02755925416989298,-0.19628112306755663,1
2023-05-26,INFY.NS,0.02926687650191706,0.028846778426252023,1.0150850896688177,0.9686326249505088,0.99458572264366,47.048687339217494,-1.521208772227764,0.1537491356939558,0.01896099692381991,0.4008086604022849,0
2023-05-26,ICICIBANK.NS,0.006665222460474185,0.006643108075726418,0.988165527657731,1.0253136209086453,1.0039354837000778,52.82512487370892,-15.152855177098786,0.08668131505329614,0.016411919429663354,-0.4009640826864943,1
2023-05-26,HDFCBANK.NS,-0.02083257250903159,-0.02105263218608137,0.9818643111531574,0.9505221823981577,0.9777878803142632,42.83408239011917,0.36445896872174544,0.08948528686384806,0.02174649100569795,-0.5938254366019806,1
2023-05-26,RELIANCE.NS,-0.006757772150231212,-0.0067807092868143685,1.036547628150125,1.0325955664992288,1.0404211896551847,63.68198169436927,64.78602612496763,0.10837169949418582,0.014832605959241105,-0.1046639608105211,1
2023-05-29,INFY.NS,-0.0038165538804322274,-0.003823855506146045,1.0117325607678482,0.9654289789858289,0.9916596756513836,46.140728783454556,-0.46927711898590374,0.13491400555622526,0.01780538842895232,0.6669533869328066,0
2023-05-29,ICICIBANK.NS,0.015511006712988662,0.015391940692502019,1.00248529386199,1.0399989393493434,1.0176169435511904,56.863124607171336,-11.266803282900867,0.08392036630145969,0.016357126284618724,-0.40718610478049333,0
2023-05-29,RELIANCE.NS,0.006035668081394885,0.006017526398320513,1.0358713127711137,1.0391038792103255,1.0420660318511838,65.11169523698447,65.62438743490247,0.12086840368725175,0.01483384232607665,-0.3112670877365674,1
2023-05-29,HDFCBANK.NS,0.0018244923479211472,0.0018228299834310716,0.9828609281589374,0.9536009871004866,0.9814813564858642,43.377247556025836,-0.51382944973534,0.08987852890588284,0.021685538799227647,-0.7410419466070635,1
2023-05-29,TCS.NS,0.005373145311436289,0.005358761467485087,0.9926556012902514,1.0872577460236919,1.024084543656068,57.501914659630266,-2.9732361404272183,0.1833949600849161,0.026492283580270434,0.1487606897926903,1
2023-05-30,RELIANCE.NS,0.0018355194641126449,0.0018338369567964146,1.0298792474354221,1.0412578286595966,1.03962434584948,65.55842165969239,63.44023340082022,0.12999676303560084,0.013985955196396263,-0.031062742230357432,0
2023-05-30,ICICIBANK.NS,-0.01864924504892418,-0.01882533495185224,0.9859158136834036,1.0200533213374252,0.998768600419449,51.11061656169404,-24.13536746009072,0.08112385726404288,0.01685802811140119,0.606709839224564,0
2023-05-30,INFY.NS,-0.007075429496822827,-0.007100579047565083,1.0050822473523477,0.9588971606904345,0.9860854537567373,44.43523020175141,0.017368750506031816,0.11149831060311771,0.017802653643740216,-0.5180601208566324,1
2023-05-30,HDFCBANK.NS,0.00485338634685939,0.00484164663691877,0.9882839131209985,0.9596583099989391,0.9875385529305021,44.88032219663595,-0.00113336895683247,0.08768777397711477,0.020726091220459444,4.9430465855817465,0
2023-05-30,TCS.NS,0.0001558312094960268,0.00015581906907432167,0.9931946820182569,1.0830372723399586,1.021884632577481,57.52873586812154,-13.315121984436416,0.17970915822692632,0.02285736021937413,-0.4775694784668242,1
2023-05-31,INFY.NS,0.00838588407079044,0.008350917890522697,1.011211674910409,0.9669667762790337,0.9948895565999315,46.921687511907486,0.7413119759695821,0.09709173880829358,0.016663518071854955,-0.0272349807848834,0
2023-05-31,ICICIBANK.NS,-0.01994660555929717,-0.020148224678559225,0.9720976660642113,1.0000745780293965,0.9808225355303033,45.86577970732309,-47.494161435071334,0.07454838696811589,0.015976663034494014,-0.33207563873532,1
2023-05-31,RELIANCE.NS,-0.018365183341648383,-0.01853591692110664,1.0048235848592921,1.022693601501206,1.0185398252074782,57.59718693132063,49.89840361780385,0.13167264395308234,0.015921262188157634,-0.6726165913692947,1
2023-05-31,TCS.NS,0.029621671452151777,0.029191425497215824,1.0180528929668504,1.110061656733733,1.0469542357028594,62.388717167492636,-4.695711875159532,0.1814681605514974,0.023527688296788946,1.6497197687966576,1
2023-05-31,HDFCBANK.NS,-0.006531059798952743,-0.006552480487471595,0.9865609825906979,0.9549498678898278,0.9828590668410184,43.210000871242805,-0.5047790802659406,0.0862635560188137,0.01655337902697478,-0.08914993272405736,0
2023-06-01,ICICIBANK.NS,0.014834816411916307,0.014725856798447016,0.9890548688657339,1.0150601206360643,0.9958116922848955,49.90126028530699,-49.82357193792953,0.06317774393275291,0.016378298482224496,-0.6475466238567622,1
2023-06-01,TCS.NS,0.02671335929242713,0.02636278711348345,1.0402654868218808,1.1341222987561865,1.0673062231724595,66.25050166875775,14.174753176419642,0.18161379825103624,0.02373850495050557,-0.48588440794087817,0
2023-06-01,RELIANCE.NS,0.017515697523810658,0.01736406575743836,1.0175888503414074,1.040740780142366,1.032801822648319,62.22260271870837,46.44181045040412,0.13446716059554006,0.013708117247836375,2.7154063265407955,0
2023-06-01,HDFCBANK.NS,-0.005519686406037505,-0.0055349761641172385,0.9868554390506761,0.9516863717947377,0.9795391632587601,41.80322920461761,-1.4462930375138754,0.08383064414744693,0.016248066097603476,-0.24526988436831554,1
2023-06-01,INFY.NS,-0.01290236600326744,-0.012986324484749033,0.9974905788649561,0.9548313843578884,0.9837345520430899,43.65751961135239,0.7230583969970468,0.0937547983812806,0.017345618671537128,0.23236689699583546,1
2023-06-02,HDFCBANK.NS,0.007864111293954146,0.007833350337209999,0.9984472426136011,0.9606222329202564,0.988443339314782,44.55744940618524,-0.4382771946278652,0.07628239470825147,0.0166013077903064,1.3117131402705007,1
2023-06-02,TCS.NS,-0.021326761494336766,-0.021557462844044147,1.018791306127209,1.105432481369087,1.040131499154284,60.744839250619314,10.259131821915929,0.16760433502174463,0.022852112934102383,1.9884666377642937,1
2023-06-02,INFY.NS,0.008790519272008579,0.008752107599042852,1.005128369659265,0.9637796753643558,0.9931026006907536,46.360089173902814,1.104690989343874,0.08956603364292082,0.017503031095799208,0.5493407827413186,0
2023-06-02,ICICIBANK.NS,0.010155962352078607,0.010104737102284494,1.0002360593356319,1.0252941930598882,1.0053577979673571,52.547916943273485,-42.11735374977546,0.05946248418343036,0.016829154082746614,4.023113816932359,0
2023-06-02,RELIANCE.NS,-0.008172354323807807,-0.008205931070581901,1.0061017599164783,1.0327815206517181,1.0219902465498178,58.935748337880916,37.538956822942616,0.12984374035646398,0.014250768596233683,0.3982247165634303,1
2023-06-05,HDFCBANK.NS,0.003339877771586064,0.0033343127673349346,1.000915094533554,0.9651226437204651,0.9925249689208133,45.74113953832373,1.0117603468851435,0.07537830734020325,0.009597326357648853,0.058546476787278534,1
2023-06-05,TCS.NS,0.011204853859224206,0.011142544497060694,1.0267172515841319,1.1133487851307697,1.046624068637119,62.47179755132055,11.47087107228674,0.1589552802933192,0.020738947031224093,-0.8363659171955318,0
2023-06-05,INFY.NS,-0.018180911649997467,-0.01834821534917577,0.9897416540386835,0.9472502582770376,0.9773697776721985,41.84964324804098,0.6399748509108321,0.08433019371172117,0.016767175340931337,-0.24998760213813476,1
2023-06-05,RELIANCE.NS,0.001583331181440606,0.0015820790341605215,1.0034540543745174,1.0347253095118158,1.0213120585188489,59.37978616154101,30.148636105555198,0.12722512014048137,0.01356287653945971,-0.40097206756916126,1
2023-06-05,ICICIBANK.NS,-0.00958812651912988,-0.00963438855251455,0.991325441022722,1.0154714690009126,0.9961245007817698,49.843550348751634,-43.46282906730576,0.05851978233964437,0.01651019417580468,0.6607707182130091,0
2023-06-06,ICICIBANK.NS,-0.007675990274205624,-0.007705602319394644,0.9872461889837328,1.0081529620409055,0.989564116101364,47.7453714473185,-48.79226883869225,0.06022934741384188,0.014683615008896823,-0.5940351975354841,0
2023-06-06,HDFCBANK.NS,0.012597169676819675,0.012518485444906332,1.0122929959298974,0.9782665801487561,1.004546942336857,50.08431176912377,4.177606641344315,0.07566333272275004,0.009978295277414485,-0.8598872743864077,1
2023-06-06,TCS.NS,-0.007086838684123853,-0.007112069601015994,1.0159826997708694,1.1016113834229342,1.0353408683658203,60.6345181693352,5.10162360995497,0.1367039667403804,0.020714994541419833,1.1217132693135357,1
2023-06-06,INFY.NS,0.005686111146175676,0.005670006236888019,0.9944624686686763,0.953303444220802,0.9845280336706036,43.66219729542109,0.6170593342079318,0.06924639116797367,0.013320687308108833,0.132656741145059,1
2023-06-06,RELIANCE.NS,0.006751119141275241,0.006728432386529254,1.0058272110642688,1.0419732341344308,1.0254522967335553,61.304188139624365,26.421061641954495,0.12780079096600724,0.0135815817974845,-0.2728959927542284,0
2023-06-07,RELIANCE.NS,-0.012459903002318806,-0.012538178476588864,0.9926349249070532,1.0293225089783342,1.0114542656889272,55.995888575242034,16.182636914785988,0.12332596106433674,0.012346481482371196,0.340515670125906,1
2023-06-07,TCS.NS,0.03312676929770375,0.032589902160545386,1.041965750239012,1.1338330646355734,1.0625910233066984,65.67957783832054,17.86018175524663,0.12265556604613462,0.022321697343706808,0.3285046011885093,0
2023-06-07,HDFCBANK.NS,0.009141280752146708,0.009099752136550598,1.0197017107452604,0.9881681031884633,1.0124059670832755,53.05772955836926,7.696587941362175,0.07553354820475344,0.010277875901270408,0.8910847383801248,1
2023-06-07,ICICIBANK.NS,-0.009795382469428349,-0.009843672835459314,0.9817940038179862,0.9984999815441966,0.9817530284223484,45.153293006661244,-57.777813431965996,0.06509261157947892,0.014811341106769477,2.0273401989980213,0
2023-06-07,INFY.NS,0.0026057412938973457,0.002602352236113894,0.9960869218123105,0.9568347500517768,0.9883082820076722,44.5204877894595,0.7506065351216158,0.042277279684844536,0.01332690540713973,-0.8014714601609266,1
2023-06-08,ICICIBANK.NS,-0.019309077457194013,-0.019497932726622903,0.966517135670382,0.9793153215033238,0.9662198039143328,40.5281668704669,-75.46647846827325,0.0762080892232487,0.014262116792982749,-0.28398324076531734,1
2023-06-08,INFY.NS,0.0002459120085414046,0.00024588177713950714,0.9951287281438443,0.9581039373922323,0.9896303629251652,44.60647951769809,0.8804462629825114,0.042330280236944746,0.013283481406277208,5.574207782844483,1
2023-06-08,HDFCBANK.NS,0.004990179406819895,0.004977769728787797,1.0236127591346316,0.9937235341504048,1.015769163690551,54.66003682644497,10.554432810792974,0.07457748263207097,0.009777535672880497,-0.2580680647782855,0
2023-06-08,RELIANCE.NS,0.012260500373170613,0.012185949176573785,1.0048403538131538,1.0418181913993656,1.0215343527664267,59.65200634833977,13.825193924034338,0.11614356364611059,0.011303791709764626,0.49662036029082124,0
2023-06-08,TCS.NS,-0.009074488694584049,-0.009115912658407844,1.0287416755205023,1.1201004410315816,1.0476654701496897,63.2105735442299,17.031797824747912,0.11528228687349949,0.02162532464429854,0.8034292980643098,0
2023-06-09,RELIANCE.NS,-0.002363731634240085,-0.00236652965791376,1.0020576357499142,1.0394352607567916,1.0172673514517039,58.62824029007024,9.74819761101233,0.1091128802458732,0.01109439893057139,0.09606664931564968,1
2023-06-09,TCS.NS,-0.0058490805641424615,-0.005866253432266686,1.016557495892463,1.1101043932406598,1.0374335437800697,61.617318080994394,9.673656179686304,0.1149786834830558,0.018467289602792595,-0.42664891769880775,0
2023-06-09,ICICIBANK.NS,0.00675075611260878,0.006728071792212534,0.9767926893335078,0.9865093183258853,0.9752742820694301,42.695523768816784,-78.19677932619203,0.08310418361213867,0.01426910086343614,-0.5562495786778698,0
2023-06-09,INFY.NS,0.003119471689463582,0.003114616232672316,0.9995915374466671,0.9616745848198709,0.9934064864277438,45.75535689965552,1.112829103701877,0.042041913367799166,0.009073060037603558,-0.5826835519439209,1
2023-06-09,HDFCBANK.NS,-0.012763697469767354,-0.012845853279587016,1.0085799687635886,0.9819880017465009,1.0025364499496805,49.94107522573756,9.843860705216802,0.07070684218106756,0.00791540009259929,1.3757207435126135,0
2023-06-12,INFY.NS,0.006240007483553356,0.006220619250201718,1.0061816615081505,0.9677975305998222,0.999642922598431,48.08222717672264,1.5189837417344343,0.04004974302265652,0.009318880702618257,0.37576080034373893,1
2023-06-12,ICICIBANK.NS,-0.005230514381667328,-0.005244241409214582,0.9774903982918755,0.9821199058270249,0.972936876377316,41.42727597713273,-80.00804802958888,0.09086971142462266,0.012559948080481146,1.5492040782803773,1
2023-06-12,TCS.NS,-0.04386172494737561,-0.04485273721358757,0.9709429029766845,1.0589765014303572,0.9926928820730431,51.246857791254705,-24.027965670771493,0.10205847676876063,0.024360500089734102,1.0830833255941972,1
2023-06-12,RELIANCE.NS,0.007058335428944851,0.0070335419780605465,1.0086146146617005,1.0466495091140091,1.0220678446183087,60.787294362236246,9.17145682545545,0.10373399469488011,0.01115602643982546,-0.2846020982270664,0
2023-06-12,HDFCBANK.NS,-0.021937508021100727,-0.022181713259756777,0.9868942606799409,0.9622095866556905,0.9823636372057268,43.135999262277494,5.416488747353018,0.0698532767307786,0.010951524579023693,0.37205466007912236,0
2023-06-13,RELIANCE.NS,-0.002271784045909775,-0.0022743684621844163,1.006224768694164,1.044230594518295,1.0178318287961883,59.69977675630019,6.4493316578350175,0.0916624615858946,0.011179609338533186,-0.6531363015200604,0
